carat,x,y,z,price
0.03921142469468587,0.13566377497892698,0.17257431464659806,0.33695450226522766,2759.0
1.8700172739963692,1.6012785809956107,1.6868864997539954,1.728610114868009,12226.0
-0.8527196300933136,-0.9328166965042032,-0.8750630461195251,-0.8406002468602031,931.0
-0.6180009314648928,-0.6302381559072103,-0.6845835259802298,-0.4735701951847445,1105.0
-1.0874383287217346,-1.2826731340694761,-1.2560220863981157,-1.238216136175284,886.0
-0.14856353420805105,-0.04399223350053694,-0.008381229485731896,0.1075607199680653,2593.0
1.2128049178367906,1.289244461004962,1.3916432435380874,1.1627721185350097,5984.0
-0.7353602807791032,-0.649149314694522,-0.5893437659105825,-0.8253073280403926,1055.0
-0.8057758903676295,-0.809894164386675,-0.7798232860498778,-0.8253073280403926,1216.0
-0.8057758903676295,-0.7909830055993626,-0.7798232860498778,-0.794721490400771,1136.0
1.7291860548193165,1.6296453191765783,1.5059309556216647,1.5145092513906584,10819.0
-0.5475853218763664,-0.4978600443960263,-0.4750560538270053,-0.5194489516441766,1033.0
0.7433675205799488,1.1095884525254973,1.0583040832943211,0.749863310400119,5818.0
-0.007732315030998356,0.2396751483091435,0.2582900987092816,0.16873239524730851,2838.0
0.7198956507171067,0.996121499801625,1.0583040832943211,0.6428128786614431,4832.0
0.3678176027744752,0.5233425301188239,0.3154339547510698,0.8416208233189831,2283.0
-0.5241134520135243,-0.4033042504594656,-0.4369601497991462,-0.44298435754512294,1195.0
-0.4771697122878401,-0.37493751227849814,-0.322672437715569,-0.30534808816682607,2040.0
-0.7823040205047874,-0.7342495292374268,-0.6941075019871943,-0.8711860844998247,1584.0
-0.7588321506419453,-0.6586048940881786,-0.7226794300080889,-0.8406002468602031,1028.0
0.8841987397570009,1.0528549761635615,1.1344958913500394,0.8263279044991727,5033.0
-0.14856353420805105,-0.006169915925912824,0.010666722528197217,0.07697488232844368,1937.0
1.7291860548193165,1.5918230016019541,1.6678385477400655,1.499216332570848,10681.0
-0.6884165410534191,-0.601871417726242,-0.6655355739663007,-0.6264993833828526,1640.0
1.4240517466023697,1.3459779373668979,1.401167219545052,1.3768729820123615,7939.0
-0.6180009314648928,-0.5451379413643063,-0.5893437659105825,-0.5347418704639877,1286.0
0.3443457329116331,0.5233425301188239,0.6011532349600124,0.5663482845623894,3723.0
0.8137831301684751,1.043399396769905,1.1154479393361094,0.7345703915803079,7480.0
-0.8292477602304718,-0.8571720613549549,-0.8941109981334542,-0.794721490400771,1107.0
1.7761297945450008,1.5823674222082984,1.6487905957261364,1.636852601949145,9664.0
-0.4771697122878401,-0.34657077409752984,-0.37981629375735804,-0.3818126822658797,1915.0
0.7198956507171067,0.8448322295031285,0.8678245631550259,0.9027924985982263,10061.0
-0.8996633698189979,-0.942272275897859,-0.9131589501473842,-0.9476506785988791,929.0
-0.14856353420805105,0.022196822255055475,0.05828660256302169,0.031096125869011615,2478.0
-0.007732315030998356,0.1734860925535511,0.20114624266749256,0.21461115170674125,3016.0
-0.6180009314648928,-0.6302381559072103,-0.5798197899036179,-0.5500347892837982,1048.0
-0.9231352396818401,-0.9990057522597948,-0.9607788301822078,-0.9935294350583112,811.0
1.4005798767395274,1.3081556197922737,1.2868795074614747,1.392165900832172,11946.0
-0.5475853218763664,-0.41275982985312143,-0.3893402697643226,-0.4582772763649334,1268.0
-1.1343820684474188,-1.41505124558066,-1.3988817265025868,-1.3146807302743377,429.0
-1.0639664588588926,-1.2353952371011954,-1.2845940144190096,-1.2076302985356624,698.0
0.5555925616772118,0.7786431737475369,0.7535368510714486,0.6275199598416326,4648.0
-0.5710571917392085,-0.4978600443960263,-0.4750560538270053,-0.4735701951847445,1822.0
0.5790644315400539,0.6935429592046329,0.648773114994836,0.7651562292199294,6951.0
1.7761297945450008,1.6012785809956107,1.563074811663453,1.698024277228388,15792.0
-0.8761914999561558,-0.9611834346851706,-1.036970638237926,-0.9476506785988791,721.0
-0.8527196300933136,-0.8666276407486108,-0.8655390701125606,-0.8253073280403926,1043.0
-0.9935508492703662,-1.1881173401329155,-1.1607823263284678,-1.0699940291573655,775.0
-1.0639664588588926,-1.2164840783138837,-1.2464981103911503,-1.222923217355473,1046.0
0.6964237808542646,0.8353766501094727,0.8678245631550259,0.8722066609586054,5577.0
-1.0639664588588926,-1.2826731340694761,-1.2560220863981157,-1.284094892634716,462.0
1.7291860548193165,1.6958343749321707,1.639266619719171,1.4074588196519826,7140.0
0.5790644315400539,0.5517092682997923,0.6202011869739423,0.7957420668595504,3768.0
1.306692397288159,1.2703333022176495,1.3059274594754047,1.3157013067331185,6079.0
1.5179392260537374,1.336522357973242,1.401167219545052,1.4533375761114153,8283.0
1.7526579246821588,1.6012785809956107,1.5154549316286292,1.636852601949145,7864.0
1.09544556852258,1.1757775082810897,1.1154479393361094,1.17806503735482,7336.0
-0.5710571917392085,-0.41275982985312143,-0.39886424577128715,-0.488863114004555,1639.0
-0.7823040205047874,-0.7626162674183943,-0.817919190077737,-0.7641356527611495,1129.0
-0.40675410269931406,-0.11963686864978516,-0.08457303754145004,-0.4735701951847445,1915.0
-0.9466071095446822,-1.0084613316534514,-0.9988747342100669,-1.0547011103375543,875.0
0.9780862192083694,1.0623105555572174,1.1154479393361094,1.0404287679765232,5412.0
0.6729519109914225,0.8448322295031285,0.7725848030853786,0.7651562292199294,8693.0
0.8841987397570009,0.9582991822270008,1.0011602272525322,0.97925709269728,7079.0
1.0015580890712115,1.1284996113128098,1.0392561312803912,1.1016004432557664,12912.0
1.799601664407843,1.6296453191765783,1.5916467396843474,1.5909738454897122,12109.0
0.790311260305633,0.9015657058650651,0.8392526351341314,0.97925709269728,5773.0
-1.0874383287217346,-1.2543063958885077,-1.2845940144190096,-1.3605594867337705,608.0
-1.0874383287217346,-1.2543063958885077,-1.2369741343841858,-1.284094892634716,742.0
1.2362767876996326,1.3270667785795862,1.3725952915241584,1.1321862808953886,13530.0
-0.8292477602304718,-0.8855387995359224,-0.856015094105596,-0.8406002468602031,683.0
0.9780862192083694,1.119044031919153,1.144019867357004,0.9333783362378486,6053.0
-1.2282695478987873,-1.5947072540601244,-1.5417413666070585,-1.6358320254903642,552.0
0.5555925616772118,0.5611648476934481,0.5344854029112597,0.8722066609586054,3265.0
-0.40675410269931406,-0.2709261389482816,-0.25600460566681543,-0.2288834940677717,1286.0
-0.9700789794075243,-1.036828069834419,-1.0083987102170315,-1.085286947977176,890.0
0.3443457329116331,0.4098755773949516,0.3821017867998234,0.6733987163010646,3816.0
-0.9466071095446822,-1.036828069834419,-1.0845905182727495,-1.0088223538781222,1035.0
-0.10161979448236681,0.012741242861398815,0.03923865054909173,0.09226780114825482,2079.0
-0.9466071095446822,-1.0084613316534514,-0.9893507582031024,-1.100579866796987,576.0
-1.0404945889960504,-1.2164840783138837,-1.2084022063632913,-1.222923217355473,505.0
0.5790644315400539,0.7219096973856003,0.6582970910018014,0.7192774727604974,6097.0
-0.4771697122878401,-0.4222154092467781,-0.45600810181307533,-0.3206410069866365,1777.0
-0.6180009314648928,-0.5073156237896821,-0.46553207782004075,-0.4735701951847445,2283.0
-1.0874383287217346,-1.244850816494852,-1.2179261823702567,-1.3299736490941487,895.0
0.9780862192083694,1.0055770791952816,0.9916362512455676,1.086307524435956,5477.0
2.1986234520761583,1.9038571215926028,1.8868899959002554,1.9121251407057387,7464.0
-1.0874383287217346,-1.2732175546758193,-1.351261846467763,-1.2535090549950945,629.0
-0.8527196300933136,-0.8004385849930185,-0.7798232860498778,-0.9170648409592574,708.0
-0.7588321506419453,-0.7153383704501144,-0.6845835259802298,-0.6876710586620958,732.0
-0.8292477602304718,-0.8571720613549549,-0.8845870221264897,-0.8253073280403926,1153.0
-0.9935508492703662,-1.1692061813456038,-1.1322103983075733,-1.0088223538781222,447.0
-0.14856353420805105,-0.015625495319568642,0.0011427465212326604,0.09226780114825482,2513.0
-0.9466071095446822,-0.9800945934724832,-0.9703028061891724,-1.0088223538781222,803.0
-0.0781479246195247,0.08838587801064704,0.12495443461177443,0.12285363878787643,3089.0
0.06268329455752798,0.2302195689154877,0.2773380507232107,0.2299040705265517,2896.0
1.1893330479739483,1.298700040398618,1.2392596274266512,1.1474791997151992,7496.0
3.3956888150811055,2.575203258542181,2.5440443403808235,2.4626702182189275,13983.0
-1.0404945889960504,-1.2259396577075394,-1.1893542543493623,-1.1311657044366088,589.0
-1.2517414177616293,-1.6514407304220606,-1.6465051026836706,-1.574660350211121,505.0
-0.9231352396818401,-0.9800945934724832,-0.9703028061891724,-0.9782365162385007,851.0
-1.0639664588588926,-1.2353952371011954,-1.2369741343841858,-1.2688019738149057,435.0
0.3443457329116331,0.4382423155759199,0.4678175708625061,0.5510553657425782,3734.0
-0.5475853218763664,-0.4222154092467781,-0.3893402697643226,-0.4123985199055013,1020.0
-0.4771697122878401,-0.2709261389482816,-0.322672437715569,-0.36651976344606924,1814.0
1.9169610137220534,1.818756907049699,1.89641397190722,1.4839234137510362,9775.0
-0.5945290616020507,-0.47894888560871385,-0.45600810181307533,-0.5500347892837982,1402.0
-0.8996633698189979,-1.027372490440763,-1.0083987102170315,-0.8864790033196359,840.0
-1.0170227191332084,-1.1030171255900114,-1.1417343743145385,-1.238216136175284,780.0
0.15657077400889619,0.3342309422457034,0.410673714820717,0.27578282698598444,3290.0
0.6964237808542646,0.9204768646523768,0.9535403472177085,0.7651562292199294,6212.0
-0.10161979448236681,0.012741242861398815,0.0011427465212326604,0.12285363878787643,2670.0
-0.8292477602304718,-0.8288053231739867,-0.8083952140707715,-0.8558931656800143,775.0
-0.8057758903676295,-0.8571720613549549,-0.8274431660847015,-0.8100144092205815,773.0
1.2597486575624748,1.0623105555572174,1.0297321552734267,1.529802170210469,2571.0
-0.12509166434520894,0.12620819558527116,0.15352636263266894,0.015803207049200473,2297.0
-1.0874383287217346,-1.2921287134631319,-1.332213894453834,-1.238216136175284,956.0
-0.9935508492703662,-1.1502950225582913,-1.1322103983075733,-1.100579866796987,805.0
-0.0781479246195247,0.22076398952183188,0.134478410618739,-0.07595430586966366,2446.0
1.4709954863280532,1.431078151909802,1.401167219545052,1.4380446572916048,8874.0
-0.5945290616020507,-0.5451379413643063,-0.5798197899036179,-0.5041560328243662,1546.0
-0.12509166434520894,0.0032856634677429957,0.06781057856998625,0.04638904468882208,1902.0
-0.8527196300933136,-0.9328166965042032,-0.9036349741404196,-0.8864790033196359,913.0
-0.8996633698189979,-0.9800945934724832,-0.9512548541752432,-0.9935294350583112,666.0
-1.0639664588588926,-1.244850816494852,-1.1988782303563268,-1.2535090549950945,571.0
-0.14856353420805105,-0.015625495319568642,0.0011427465212326604,0.06168196350863322,2333.0
0.5555925616772118,0.5138869507251681,0.5821052829460833,0.8416208233189831,6818.0
-1.0874383287217346,-1.2921287134631319,-1.275070038412045,-1.222923217355473,826.0
0.7198956507171067,0.9204768646523768,0.9630643232246732,0.6275199598416326,4232.0
1.0250299589340537,1.0244882379825933,0.9821122752386031,1.1627721185350097,5114.0
0.7668393904427909,0.8921101264714093,0.8583005871480613,0.8569137421387936,5799.0
-0.5945290616020507,-0.5451379413643063,-0.4941040058409344,-0.5041560328243662,1261.0
2.9731951575499473,2.338813773700781,2.3059449402067043,2.325033948840629,15322.0
-1.0874383287217346,-1.2543063958885077,-1.2179261823702567,-1.2535090549950945,670.0
1.7526579246821588,1.5634562634209868,1.6106946916982774,1.5145092513906584,6851.0
-0.7588321506419453,-0.7342495292374268,-0.7226794300080889,-0.7029639774819062,1160.0
0.5555925616772118,0.5800760064807605,0.6297251629809069,0.7957420668595504,4081.0
-0.10161979448236681,0.022196822255055475,0.05828660256302169,0.12285363878787643,2757.0
-0.6180009314648928,-0.5924158383325862,-0.5702958138966525,-0.5194489516441766,1449.0
-0.8527196300933136,-0.8571720613549549,-0.8941109981334542,-0.9170648409592574,855.0
-0.5006415821506822,-0.337115194703874,-0.31314846170860444,-0.3818126822658797,1101.0
-0.9935508492703662,-1.159750601951947,-1.113162446293644,-1.1617515420762297,626.0
0.3443457329116331,0.6368094828426963,0.686869019022695,0.3675403399048493,4191.0
0.907670609619843,0.996121499801625,0.9535403472177085,1.0710146056161456,8018.0
-0.5710571917392085,-0.4600377268214022,-0.5321999098687935,-0.4582772763649334,1316.0
-0.7823040205047874,-0.7531606880247385,-0.7417273820220188,-0.7794285715809599,729.0
0.7198956507171067,0.8164654913221611,0.8583005871480613,0.8416208233189831,4560.0
-0.4536978424249983,-0.35602635349118567,-0.33219641372253356,-0.30534808816682607,1961.0
0.9311424794826851,1.0528549761635615,1.0202081792664621,1.0404287679765232,3711.0
-0.8996633698189979,-0.942272275897859,-0.9131589501473842,-0.9629435974186895,585.0
1.8465454041335272,1.724201113113139,1.7059344517679247,1.5909738454897122,8056.0
0.8137831301684751,0.9582991822270008,0.9344923952037795,0.8874995797784159,6982.0
0.320873863048791,0.5989871652680722,0.6392491389878715,0.44400493400390295,4255.0
-1.0170227191332084,-1.2070284989202278,-1.1798302783423977,-1.2076302985356624,702.0
0.5555925616772118,0.5517092682997923,0.6011532349600124,0.6581057974812542,4925.0
1.306692397288159,1.298700040398618,1.2583075794405811,1.3157013067331185,6283.0
-1.0874383287217346,-1.3015842928567878,-1.332213894453834,-1.238216136175284,965.0
-0.9935508492703662,-1.1502950225582913,-1.1226864223006086,-1.1464586232564191,775.0
1.7526579246821588,1.5918230016019541,1.5440268596495237,1.621559683129333,8997.0
0.39128947263731734,0.5138869507251681,0.4678175708625061,0.5204695281029567,4793.0
-0.6180009314648928,-0.5545935207579621,-0.522675933861829,-0.44298435754512294,1615.0
0.8372550000313173,1.0906772937381857,1.0297321552734267,0.8874995797784159,4422.0
-1.0404945889960504,-1.1975729195265712,-1.1512583503215033,-1.1464586232564191,918.0
1.7291860548193165,1.516178366452706,1.4297391475659464,1.529802170210469,7535.0
-0.6180009314648928,-0.5356823619706504,-0.5131519578548643,-0.595913545743231,1436.0
0.7433675205799488,0.8353766501094727,0.8583005871480613,0.8569137421387936,4544.0
-0.054676054756682586,0.15457493376623946,0.17257431464659806,0.09226780114825482,2550.0
-0.5945290616020507,-0.4222154092467781,-0.40838822177825174,-0.5500347892837982,2501.0
-1.0639664588588926,-1.3394066104314117,-1.313165942439904,-1.284094892634716,821.0
0.5790644315400539,0.7597320149602245,0.7916327550993077,0.6733987163010646,8869.0
0.6260081712657382,0.7597320149602245,0.7154409470435896,0.78044914803974,6659.0
0.320873863048791,0.3720532598203275,0.43924564284161155,0.596934122202011,2823.0
2.9027795479614213,2.159157765221316,2.210705180137057,2.279155192381198,12342.0
1.7526579246821588,1.6107341603892666,1.5916467396843474,1.6062667643095225,10232.0
0.5790644315400539,0.7124541179919446,0.7344888990575196,0.7651562292199294,3377.0
-1.0639664588588926,-1.244850816494852,-1.2464981103911503,-1.1770444608960409,544.0
-0.8057758903676295,-0.7909830055993626,-0.8083952140707715,-0.8100144092205815,1087.0
1.7526579246821588,1.6107341603892666,1.563074811663453,1.5756809266699017,13325.0
-1.0404945889960504,-1.1881173401329155,-1.1703063023354323,-1.1923373797158512,715.0
-0.6180009314648928,-0.6775160528754902,-0.5893437659105825,-0.4123985199055013,1232.0
3.231385726041211,2.367180511881748,2.353564820241529,2.6003064875972246,14452.0
-1.0874383287217346,-1.3204954516441,-1.313165942439904,-1.2993878114545272,378.0
0.7668393904427909,0.9299324440460334,0.8678245631550259,0.9180854174180368,3968.0
-0.6180009314648928,-0.5640491001516179,-0.522675933861829,-0.4735701951847445,1559.0
-0.4536978424249983,-0.2803817183419374,-0.24648062965985088,-0.33593392580644765,2612.0
1.071973698659738,1.119044031919153,1.1535438433639684,1.1168933620755783,7850.0
0.4382332123630013,0.5989871652680722,0.6582970910018014,0.5204695281029567,4142.0
1.0250299589340537,0.9866659204079692,0.9154444431898495,1.0710146056161456,5376.0
-1.1578539383102608,-1.5001514601235642,-1.4941214865722348,-1.391145324373392,470.0
2.9731951575499473,2.2915358767325,2.2773730121858105,2.340326867660441,12573.0
1.7291860548193165,1.3648890961542104,1.3059274594754047,1.7744888713274418,7211.0
-0.6180009314648928,-0.6207825765135545,-0.6083917179245116,-0.4276914387253118,1299.0
0.6494800411285803,0.8921101264714093,0.8678245631550259,0.7345703915803079,4193.0
0.320873863048791,0.47606463315054404,0.4487696188485761,0.5051766092831461,3677.0
2.1986234520761583,1.7809345894750748,1.7535543318027482,2.0803472477236578,9996.0
0.320873863048791,0.38150883921398415,0.42019769082768244,0.44400493400390295,2800.0
-0.14856353420805105,-0.04399223350053694,-0.08457303754145004,0.09226780114825482,1995.0
-0.9935508492703662,-1.1692061813456038,-1.2084022063632913,-1.1158727856167976,574.0
1.799601664407843,1.6391008985702349,1.601170715691312,1.621559683129333,6255.0
0.6729519109914225,0.7597320149602245,0.7916327550993077,0.8110349856793622,4436.0
2.9731951575499473,2.546836520361212,2.486900484339034,2.1873976794623324,14588.0
-0.8527196300933136,-0.8855387995359224,-0.9322069021613133,-0.8558931656800143,1163.0
-1.0874383287217346,-1.2637619752821636,-1.2274501583772213,-1.2993878114545272,710.0
-0.6414728013277349,-0.4411265680340897,-0.5131519578548643,-0.7641356527611495,1577.0
-0.8996633698189979,-0.9044499583232349,-0.9322069021613133,-1.039408191517744,641.0
-0.0781479246195247,0.11675261619161534,0.1630503386396335,0.12285363878787643,2846.0
-1.0170227191332084,-1.0935615461963555,-1.0845905182727495,-1.1617515420762297,880.0
-0.8057758903676295,-0.772071846812051,-0.798871238063807,-0.794721490400771,992.0
-0.5945290616020507,-0.469493306215058,-0.4464841258061108,-0.5500347892837982,973.0
-1.0404945889960504,-1.1975729195265712,-1.1798302783423977,-1.1923373797158512,730.0
-0.0781479246195247,0.07893029861699123,0.010666722528197217,0.12285363878787643,2826.0
-0.8527196300933136,-0.8666276407486108,-0.9131589501473842,-0.9017719221394463,1050.0
-0.14856353420805105,0.06947471922333541,0.12495443461177443,-0.13712598114890687,2569.0
0.7198956507171067,0.7786431737475369,0.8583005871480613,0.9027924985982263,4451.0
1.799601664407843,1.6296453191765783,1.5916467396843474,1.621559683129333,8637.0
-0.6180009314648928,-0.5545935207579621,-0.5417238858757589,-0.4582772763649334,1337.0
1.823073534270685,1.6958343749321707,1.6487905957261364,1.6521455207689553,12308.0
-1.0404945889960504,-1.159750601951947,-1.1988782303563268,-1.1464586232564191,828.0
-0.3363384931107877,-0.2331038213736575,-0.2750525576807454,-0.18300473760833963,1552.0
-1.0170227191332084,-1.1502950225582913,-1.1322103983075733,-1.2076302985356624,521.0
2.3159828013903687,1.9322238597735713,1.89641397190722,1.9427109783453596,9663.0
-0.38328223283647195,-0.13854802743709765,-0.17981279761109728,-0.33593392580644765,2016.0
-0.5945290616020507,-0.469493306215058,-0.4464841258061108,-0.5194489516441766,1357.0
1.2128049178367906,1.2514221434303379,1.2106876994057576,1.1627721185350097,7098.0
-0.6180009314648928,-0.5451379413643063,-0.4941040058409344,-0.5194489516441766,965.0
-0.12509166434520894,0.07893029861699123,0.029714674542127176,0.1075607199680653,2877.0
0.5555925616772118,0.6746318004173204,0.6392491389878715,0.7345703915803079,4256.0
-0.4771697122878401,-0.3087484565229057,-0.341720389729499,-0.4123985199055013,1915.0
0.5555925616772118,0.6746318004173204,0.6297251629809069,0.78044914803974,5806.0
0.6494800411285803,0.7408208561729128,0.7821087790923432,0.8416208233189831,6177.0
1.09544556852258,1.1757775082810897,1.124971915343074,1.1321862808953886,5654.0
-0.5710571917392085,-0.3654819328848415,-0.4274361737921817,-0.5500347892837982,2467.0
-0.43022597256215617,-0.2992928771292499,-0.26552858167378085,-0.2900551693470149,2006.0
-0.5945290616020507,-0.5829602589389303,-0.5512478618827235,-0.488863114004555,1599.0
-1.2517414177616293,-1.6798074686030284,-1.7226969107393888,-1.6052461878507425,483.0
0.0861551644203701,0.2302195689154877,0.134478410618739,0.35224742108503815,1350.0
0.3678176027744752,0.5044313713315123,0.5440093789182242,0.6275199598416326,4037.0
1.7291860548193165,1.4783560488780827,1.5535508356564882,1.6521455207689553,12988.0
0.5790644315400539,0.6746318004173204,0.6392491389878715,0.8110349856793622,4642.0
0.10962703428321222,0.31531978345839173,0.23924214669535165,0.2604899081661733,2313.0
0.320873863048791,0.4193311567886083,0.4773415468694706,0.5816412033821998,4531.0
-0.12509166434520894,0.0032856634677429957,-0.046477133513590965,0.1381465576076869,2494.0
-1.0874383287217346,-1.2732175546758193,-1.313165942439904,-1.1770444608960409,608.0
-0.7353602807791032,-0.7626162674183943,-0.7893472620568425,-0.7335498151215278,1035.0
-0.054676054756682586,0.15457493376623946,0.12495443461177443,0.06168196350863322,2999.0
-1.0874383287217346,-1.2826731340694761,-1.2655460624050803,-1.2535090549950945,943.0
0.5555925616772118,0.5233425301188239,0.6106772109669769,0.78044914803974,6285.0
0.8841987397570009,1.0528549761635615,1.0106842032594976,0.8874995797784159,4596.0
2.5976452397444745,2.159157765221316,2.1345133720813387,1.9580038971651714,11105.0
-0.12509166434520894,0.1734860925535511,0.20114624266749256,-0.0606613870498532,2328.0
-0.9231352396818401,-0.9800945934724832,-0.9512548541752432,-1.0241152726979328,552.0
0.5790644315400539,0.7597320149602245,0.7249649230505542,0.78044914803974,5656.0
1.071973698659738,1.1474107701001215,1.1916397473918277,1.1016004432557664,13029.0
0.5555925616772118,0.6840873798109762,0.7249649230505542,0.6733987163010646,4649.0
0.5790644315400539,0.7691875943538811,0.667821067008766,0.7957420668595504,6176.0
-0.6180009314648928,-0.5167712031833379,-0.48458002983396986,-0.641792302202663,1624.0
-1.0404945889960504,-1.2164840783138837,-1.2084022063632913,-1.3146807302743377,619.0
2.949723287687106,2.3104470355198115,2.25832506017188,2.2026905982821443,13117.0
0.320873863048791,0.4193311567886083,0.4868655228764352,0.5510553657425782,3447.0
0.5790644315400539,0.5422536889061365,0.6202011869739423,0.749863310400119,4959.0
-0.8996633698189979,-0.9517278552915148,-0.9893507582031024,-0.932357759779068,1140.0
0.5790644315400539,0.7408208561729128,0.7059169710366251,0.8263279044991727,5515.0
-1.0639664588588926,-1.2826731340694761,-1.2560220863981157,-1.2688019738149057,680.0
0.0861551644203701,0.24913072770279932,0.29638600273714066,0.24519698934636286,2652.0
0.790311260305633,0.8826545470777526,0.924968419196814,0.9333783362378486,5037.0
-1.2282695478987873,-1.6230739922410922,-1.589361246641882,-1.574660350211121,471.0
-1.0404945889960504,-1.1881173401329155,-1.1607823263284678,-1.1464586232564191,814.0
0.4617050822258434,0.5706204270871039,0.5440093789182242,0.6733987163010646,4355.0
0.5555925616772118,0.6557206416300088,0.6297251629809069,0.6275199598416326,4452.0
-1.0639664588588926,-1.2637619752821636,-1.2464981103911503,-1.2688019738149057,571.0
-0.03120418489384047,0.2018528307345194,0.1630503386396335,0.15343947642749803,2652.0
-0.4536978424249983,-0.28983729773559325,-0.31314846170860444,-0.4276914387253118,1847.0
-0.7823040205047874,-0.8193497437803309,-0.798871238063807,-0.7182568963017174,792.0
-0.6180009314648928,-0.3938486710658098,-0.4464841258061108,-0.7794285715809599,1235.0
1.0250299589340537,1.119044031919153,1.1535438433639684,0.9333783362378486,8321.0
-0.8996633698189979,-0.989550172866139,-0.9703028061891724,-0.9476506785988791,1027.0
0.6260081712657382,0.7975543325348485,0.8297286591271668,0.749863310400119,7726.0
-0.5710571917392085,-0.5073156237896821,-0.48458002983396986,-0.4735701951847445,1956.0
-0.8527196300933136,-0.9517278552915148,-0.9322069021613133,-0.9017719221394463,936.0
-1.0874383287217346,-1.2921287134631319,-1.2845940144190096,-1.238216136175284,450.0
1.2597486575624748,1.2419665640366822,1.3059274594754047,1.2698225502736855,7087.0
1.1189174383854221,1.2514221434303379,1.2868795074614747,1.086307524435956,9738.0
2.10473597262479,1.8471236452306672,1.8297461398584665,1.8050747089670627,14859.0
0.5790644315400539,0.7029985385982888,0.6392491389878715,0.6733987163010646,4989.0
0.10962703428321222,0.38150883921398415,0.30590997874410525,0.24519698934636286,3135.0
-0.8996633698189979,-0.9517278552915148,-0.9322069021613133,-0.9170648409592574,532.0
0.6494800411285803,0.948843602833345,0.9344923952037795,0.6275199598416326,4477.0
0.602536301402896,0.7029985385982888,0.7344888990575196,0.8110349856793622,6220.0
3.2548575959040527,2.2158912415832517,2.172609276109198,2.646185244056657,5430.0
0.8607268698941588,0.9582991822270008,1.0202081792664621,0.9945500115170919,5829.0
1.9404328835848956,1.724201113113139,1.7821262598236427,1.621559683129333,8515.0
0.8372550000313173,0.9772103410143134,1.0106842032594976,0.9027924985982263,6060.0
-0.8292477602304718,-0.8855387995359224,-0.9798267821961377,-0.8558931656800143,1033.0
-0.7823040205047874,-0.7437051086310826,-0.7798232860498778,-0.7488427339413389,1048.0
0.6260081712657382,0.863743388290441,0.8106807071132368,0.749863310400119,3634.0
0.602536301402896,0.7029985385982888,0.8202046831202022,0.6733987163010646,4039.0
1.0015580890712115,1.1946886670684014,1.2202116754127221,0.9333783362378486,7152.0
-0.8527196300933136,-0.8949943789295791,-0.8845870221264897,-0.8864790033196359,1172.0
-0.6180009314648928,-0.4600377268214022,-0.41791219778521627,-0.7335498151215278,1415.0
-0.6180009314648928,-0.5451379413643063,-0.5702958138966525,-0.5194489516441766,1746.0
-0.3598103629736298,-0.24255940076731333,-0.1893367736180627,-0.18300473760833963,2324.0
-0.14856353420805105,0.05056356043602293,0.06781057856998625,-0.030075549410231595,2913.0
0.7198956507171067,0.8542878088967851,0.8202046831202022,0.8416208233189831,4644.0
-1.0874383287217346,-1.3488621898250677,-1.3417378704607985,-1.2535090549950945,605.0
-1.0874383287217346,-1.329951031037756,-1.3036419664329395,-1.2076302985356624,351.0
2.9027795479614213,2.3104470355198115,2.286896988192775,2.279155192381198,13675.0
-1.181325808173103,-1.5001514601235642,-1.4845975105652693,-1.4676099184724456,399.0
0.5790644315400539,0.6557206416300088,0.686869019022695,0.8416208233189831,6291.0
-0.12509166434520894,0.03165240164871129,0.05828660256302169,0.031096125869011615,2495.0
0.5790644315400539,0.6462650622363522,0.6963929950296605,0.7345703915803079,5078.0
-0.21897914379657712,-0.0250810747132253,-0.10362098955537999,0.0005102882293900106,2010.0
-0.5006415821506822,-0.3938486710658098,-0.3512443657364635,-0.35122684462625814,1786.0
-0.5945290616020507,-0.5451379413643063,-0.5702958138966525,-0.3971056010856902,1268.0
-0.3363384931107877,-0.2047370831926892,-0.17028882160413272,-0.16771181878852848,2173.0
0.7668393904427909,0.996121499801625,0.905920467182885,0.8569137421387936,4047.0
-0.8996633698189979,-0.9139055377168908,-0.9703028061891724,-1.0088223538781222,1069.0
0.0861551644203701,0.24913072770279932,0.2773380507232107,0.3063686646256061,4362.0
-0.8292477602304718,-0.8382609025676425,-0.7702993100429124,-0.932357759779068,1057.0
0.602536301402896,0.6273539034490405,0.6773450430157305,0.7957420668595504,5778.0
-0.14856353420805105,0.04110798104236711,0.0773345545769508,0.04638904468882208,2330.0
-1.0639664588588926,-1.2543063958885077,-1.2179261823702567,-1.238216136175284,924.0
-1.181325808173103,-1.5096070395172199,-1.5036454625791993,-1.4676099184724456,599.0
0.5790644315400539,0.6840873798109762,0.7249649230505542,0.5051766092831461,4890.0
-0.5710571917392085,-0.4411265680340897,-0.37981629375735804,-0.4582772763649334,1689.0
2.4802858904302636,2.017324074316475,2.0583215640256207,1.9885897348047923,13813.0
-0.9231352396818401,-1.0651948080153872,-1.036970638237926,-0.9476506785988791,533.0
0.602536301402896,0.6746318004173204,0.7154409470435896,0.8416208233189831,3745.0
0.602536301402896,0.8353766501094727,0.7725848030853786,0.6733987163010646,8181.0
0.602536301402896,0.6368094828426963,0.7059169710366251,0.8569137421387936,5701.0
-1.0874383287217346,-1.3015842928567878,-1.332213894453834,-1.3452665679139593,709.0
3.0905545068641582,2.3482693530944365,2.429756628297247,2.3556197864802515,13038.0
